,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
3107,45006.1248,3146.8407,3108.0,416.9349,289.9001,592.0177,250.161,402.2771,441.3661,165881.5,238.0255,578.0015,136.8618,43.2654,86.20002,39.58168,36.60601,49.31852,83.44479,56.44266999999999,52.69756999999999,53.0756,52.93346999999999,69.81846999999999,42.48617,83.35471,116.2354,95.40947,76.72523000000001,45.3021,682.1865,294.7565,55.18113,307.8048,93.00542,38.12702,18.41077,30.620070000000002,24.42446,17.70756,7.495652000000001,68.38408000000001,34.123709999999996,28.359709999999996,55.06677,60.309509999999996,31.81758,34.988170000000004,59.73972,43.46812,131.8228,75.0757,173.361,86.98028000000001,47.48927,50.229209999999995,33.65248,43.99325,15.275229999999999,32.59579,29.309309999999996,23.30313,35.84052,28.17782,59.59095,31.013440000000003,81.36899,64.254,46.67307,20.66721,42.62231,44.097770000000004,44.87145,32.953509999999994,23.79012,20.42867,50.00302,47.77937,70.5834,94.82843000000001,283.2365,58.725880000000004,352.9078,625.2208,577.3497,130.1599,98.61782,55.808659999999996,52.92143000000001,76.41898,83.24951999999999,477.4969,96.35436999999999,223.2332,329.3003,561.6945,78.87004,610.0693,142.0503,192.8794,41.73062,69.93030999999999,146.6533,205.2117,1710.109,9583.392,132.5841,570.1235,205.6869,132.3653,1892.422,700.2029,62.39085,1303.434,203.9938,2310.702,50540.23,287.0465,762.6529,146.3797,33.75173,36.879509999999996,49.60995,23.50083,21.54518,15.682,2273.1620000000003,38.1151,43.027879999999996,38963.61,2229.181,757.7144,12.00778,9.005794999999999,19.01229,11.17907,14.274170000000002,20.01291,26_2
3108,45006.1248,3147.8407,3109.0,166.774,416.9349,67.10046,250.161,583.7103,500.3246,290292.0,138.8482,165.8099,47.410779999999995,14.4218,129.3003,26.38778,85.41402,66.97333,90.75692,80.60693,49.93918,47.477779999999996,52.93376,56.39715,123.8736,41.67735,35.95381,15.90151,39.61596,37.75165,21.73453,50.442840000000004,54.53448,53.10827,33.086940000000006,38.97097,24.54779,30.62017,48.84892,29.512690000000003,41.20309,51.933409999999995,34.123709999999996,34.031659999999995,33.03995,49.34413,32.563309999999994,19.99324,59.73972,474.1388,51.787420000000004,54.41875,36.4569,118.2664,221.1917,29.51175,33.65228,27.99573,41.06715,36.6792,36.63655,29.261129999999998,359.9366,185.2769,180.5625,1030.385,171.6123,96.07723,788.9495,189.4258,78.14112,40.93656,15.71855,26.80058,38.70547,40.85735,109.89,76.91693000000001,210.8613,145.4777,0.0,1128.059,259.0484,337.1704,212.5283,69.93256,69.21474,67.0989,54.05826999999999,93.24540999999999,52.59301,121.4761,82.67445,81.13821,0.0,1.9663979999999999,181.015,148.2703,77.6793,69.98396,39.32185,69.99722,140.7871,80.84151,124.8572,66.55936,59.382690000000004,69.1334,349.2668,8996.497,194.7514,4453.835,41623.25,329331.5,143052.6,219069.9,13542.18,1708.12,200.6637,39.68079,19.101020000000002,34.382529999999996,33.42426,22.27361,26.3686,29.816159999999996,229.1564,42.02721,12.00774,591.6784,93.43481,18.465020000000003,6.003863,6.0032190000000005,15.439639999999999,15.73669,13.00837,18.01164,26_2
3109,45006.1248,3148.8407,3110.0,250.161,250.161,250.161,333.5479,377.033,488.107,173009.1,119.0127,87.64936999999999,63.214369999999995,57.68719,62.96641999999999,72.92716999999999,97.61623,76.57906,22.7335,101.5968,42.158229999999996,35.38373,79.40034,78.0911,59.48045,684.2386,47.8139,144.7288,58.43362,8507.42,184.6032,216.2975,2692.0440000000003,185.335,122.3191,31.77252,17.02037,30.93106,30.53057,72.37007,58.86175,62.685159999999996,73.64616,54.481759999999994,22.02664,49.6436,42.42345,27.822709999999997,39.82643,125.5753,61.20345,32.84553,57.85852,45.40424,56.12372,23.0396,37.85888,27.99573,49.64468,25.67536,47.62749,49.263870000000004,63.23935,50.39808,40.17569,55.29667,44.15419,38.282759999999996,41.7709,22.8615,26.07261,31.48967,37.724540000000005,55.884840000000004,26.76393,113.2703,125.9599,302.5012,525.5636,1005.4639999999999,2501.899,919.3878,3819.312,120.8158,165.2608,80.82905,88.7106,73.84855999999999,456.7585,11019.54,1426.224,809.4736,551072.8,81.44117,30544.56,738.007,489.2079,136.7653,64.47854,61.12045,42.896609999999995,164.9786,118.0173,101.4162,76.79523,54.785959999999996,65.27254,48.88984,50.33892,75.40738,42.66125,53.31385,6232.5509999999995,45928.64,215603.9,18919.46,483.9777,304.7635,55.478269999999995,26.04051,38.20218,35.41706,24.72485,51.251259999999995,74.45506,97.07478,15.009670000000002,11.0071,6.0038800000000005,54.285309999999996,19.01229,251.0171,10.663110000000001,9.005151,12.00773,12.00774,14.00901,20.0129,26_2
3110,45006.1249,3149.8407,3111.0,416.9363,635.8285,983.5456,639.7372,333.5479,83.38699,82940.39,218.1907,152.3257,79.26503000000001,86.53079,77.10861,51.43578,48.80822,74.8447,48.39178,112.885,31.618540000000003,51.1751,70.57796,47.09476,692.5476,34.9048,63.752390000000005,52.02155,26.27652,118.8593,72.44868000000001,48.27537,62.4561,33.19271,36.55073,25.41801,30.68471,48.99221,42.7429,64.02859000000001,23.544620000000002,28.493270000000003,28.436420000000002,31.284329999999997,33.03995,32.89594,52.78082,44.984790000000004,49.783120000000004,33.80853,46.12318,56.30656,51.18222,42.3381,51.80652,43.09853,24.38476,36.26007,76.37634,123.0762,343.5076,390.6036,120.047,2622.538,759.6038,67.82866999999999,3138.134,439.6379,62.4425,239.2765,48.8858,44.08558,43.17674,18.17472,35.6852,92.15773,301.1239,123.6647,0.0,0.0,134.9275,273.0408,134.5432,88.79517,73.36089,81.85585999999999,44.45642,60.21741,74.62077,115.5212,164.6881,752.9642,39.74953,248.7052,161.9286,175.6812,46.96867,42.422,38.5405,45.198440000000005,46.47135,1884.641,530.7855,530.0014,98.11391,57.1742,64.27847,71.03039,60.306340000000006,58.76931999999999,54.52261,38.90475,504.7169,1750.6760000000002,11760.87,651.3157,75.13569,69.58355,36.41959,62.06929,31.90826,52.11501,24.03833,33.13062,24.656570000000002,22.18617,11.0071,11.0071,10.00644,21.22464,20.7712,68.59548000000001,7.770625,22.01425,10.00644,15.009670000000002,14.8064,17.01096,26_2
3111,45006.1249,3150.8407,3112.0,250.161,166.774,166.774,549.0187,333.5479,333.5479,124410.6,59.50637,63.92661,126.4287,72.10899,114.9334,39.58168,48.80802,45.538309999999996,43.36205,45.15399,73.77659,35.38373,8.822246,35.14959,69.45484,66.68382,59.31601,47.70467,55.462469999999996,60.402640000000005,33.35175,43.23684,41.38596,79.1825,46.32172,28.75661,67.50625,55.11623,43.58965,59.02528,29.430870000000002,22.794539999999998,39.810990000000004,34.03175,88.10682,104.1705,107.1256,124.9588,157.7122,1902.976,207.9053,154.8439,150.8447,66.85931,25.90316,53.868759999999995,17.697029999999998,27.99573,38.18813,73.3583,69.60951,51.17841,137.1538,38.74449,38.63864,86.17577,28.11604,35.37001,33.1988,39.19125,13.0362,40.075520000000004,31.43699,42.40766,37.86906,55.97362,126.7964,161.6957,398.203,624.7489,134.6412,76.91305,81.62292,48.20302,50.59364,45.05888,44.49519,215.6747,1158.858,671.691,19743.85,11929.24,145.1102,1004.94,45.3507,62.965559999999996,45.40663,65.3289,50.53029,30.56007,239.1781,10762.95,1635.8239999999998,187.1201,68.35611999999999,46.32117,41.81523,47.2603,142.5181,81.46494,46.16045,34.05279,0.0,530.8135,435.6493,149.7449,31.478609999999996,30.18787,37.20008,33.480740000000004,90.12946,3514.94,26.237240000000003,54.23718,13.00844,26.31392,9.005828,15.009689999999999,6.003863,30.019379999999998,8.880730999999999,10.960189999999999,15.57255,16.01032,17.01095,20.38036,10.00644,16.01032,26_2
3112,45006.1249,3151.8407,3113.0,250.161,250.161,401.7885,500.3232,166.774,489.2491,41470.2,59.50637,86.24473,55.8373,14.4218,98.68668000000001,52.775569999999995,97.61623,78.11331,82.40358,33.86549,31.2686,2171.645,6251.048000000001,7872.172,50.98338,245.945,2103.231,8661.091999999999,2269.647,151.0074,317.4347,64.85508,41.38585,59.770759999999996,58.458009999999994,41.78852,36.82163,42.8682,42.7429,30.93058,62.460119999999996,71.63371,67.74755,51.91172,49.785790000000006,32.928059999999995,74.24121,316.6483,80.34353,35.704609999999995,61.20336999999999,32.84545,29.35502,64.95368,21.58604,33.7277,37.85881,43.99325,45.82574,62.591159999999995,61.15885,48.59944,31.2134,56.35576999999999,28.84869,34.15663,42.9488,29.39896,36.5188,22.86156,35.88153,25.19175,25.14965,76.13046999999999,362.7449,246.7334,756.2208,3767.567,127.2197,140.1592,106.6665,88.13186999999999,59.509119999999996,53.27726,75.63375,70.22321,59.77125,299.4527,7872.316,13635.91,28047.94,821.9178,66.14595,66.6312,86.2496,42.13584,51.77616,40.696059999999996,45.9259,50.705090000000006,70.82425,627.4893,167.9809,49.73557,58.87392,57.35442,40.79534,42.37133,188.0004,40.35542,44.43615,36.02275,588.9706,239.8558,189.3012,102.7686,26.442079999999997,35.71056,25.47316,23.20208,40.08067,64.3288,25.706429999999997,29.74881,19.0357,21.01354,17.01098,21.255879999999998,9.005794999999999,32.02077,22.0142,625.7985,9.005794999999999,9.005794999999999,17.01096,21.01354,23.01484,18.01164,26_2
3113,45006.1249,3152.8407,3114.0,250.161,166.774,166.7753,242.832,500.3246,166.774,165880.8,425.6927,111.8721,79.01796,115.3744,77.44533,65.91792,109.818,56.922880000000006,34.03378,56.44268,112.7236,35.38373,44.11123,61.3399,3713.2929999999997,34.64432,71.72098000000001,64.69306999999999,110.9251,47.45512,50.71391,36.03072,27.59068,57.9575,19.85217,57.190740000000005,30.68471,73.48836999999999,58.103590000000004,53.12276,43.7093,34.19181,39.810990000000004,102.6271,55.06705,48.82978,116.6654,57.14873000000001,41.73226,25.696,47.92566,32.84553,35.60502,22.17376,25.90316,37.94359,33.65235,551.6003,3804.2270000000003,343.145,1193.247,3347.699,201.2418,31.699990000000003,229.7451,31.0135,37.29398,43.96309,52.58644,31.66422,32.25956,493.1552,239.439,557.4271,239.0502,0.0,9346.964,611.3825,138.9667,32.42204,27.405790000000003,85.53981999999999,56.92171,57.10253,71.73038000000001,79.34716,54.38296999999999,383.9006,0.0,645.4991,104.0592,51.3801,67.03791,44.0981,37.46347,45.72542,40.76582,32.94454,47.32362,36.29014,205.1153,169.0453,76.66145,56.162580000000005,44.99512,46.14096,58.74536,44.0008,314.7122,165.9644,63.290409999999994,38.11665,17858.84,56.15667,48.7838,54.16953,95.69566,68.98425999999999,47.5416,420.6624,344.5629,55.2321,19.41249,22.12967,19.12953,17.53475,5.0032190000000005,14.603179999999998,17.011,52.58088000000001,19.723679999999998,50.39224,9.005794999999999,5.002576,13.22729,73.43845,21.279339999999998,85.99374,26_2
3114,45006.1249,3153.8407,3115.0,166.774,333.5479,500.3219,83.38699,333.5493,497.5532,277331.9,39.67091,95.88991,31.607190000000003,129.7964,100.5667,36.48936,56.481930000000006,20.45666,59.736369999999994,90.30836,94.85596,43.33125,70.57796,35.149440000000006,50.98324,0.0,42.55312,15.90151,79.2323,61.9954,36.224340000000005,64.85508,26.701420000000002,35.29307,19.85227,129.8711,55.2324,67.36415,36.636790000000005,5002.407,762.7734,328.9464,102.3719,79.40738,4300.2,973.1633,79.54422,113.9658,56.84219,57.957730000000005,65.91138000000001,28.15332,26.703840000000003,35.47802,34.53754,45.91438,67.97853,39.71273,57.28216,38.94293,43.963840000000005,32.9187,25.088379999999997,14.08888,47.69474,7.389921000000001,20.34219,29.1678,39.592220000000005,35.92522,44.46825,72.42676,60.81136,104.1504,0.0,162.0023,118.3431,60.81117,65.01706,60.60155,43.3983,52.0244,43.98487,71.03631999999999,48.06392,58.522380000000005,45.00697,90.11073,172.8684,46.594120000000004,39.34359,52.87351999999999,34.05877,45.54258,37.46354,29.77634,45.33083,48.008790000000005,42.09876,30.39593,105.7253,40.99372,42.62782,55.458690000000004,68.32607,32.95774,35.899809999999995,51.939209999999996,53.573409999999996,64.64643000000001,32.52473,28.46432,368.9007,31.96385,38.32443,32.93775,27.701159999999998,25.15651,23.72695,38.42176,145.6969,63.61665,37.74666,13.07953,20.01291,11.0071,9.646419999999999,7.004507,5.003236,171.2261,20.3569,4373.678,52.75298000000001,3.001932,7.003863000000001,20.01289,12.10155,14.63442,26_2
3115,45006.1249,3154.8407,3116.0,500.3219,250.161,83.38699,608.3043,500.3219,333.5479,207351.0,39.67091,102.9763,131.3982,102.6711,86.20073000000001,907.2589,114.7038,8445.421999999999,12182.67,3257.7490000000003,115.379,70.7676,61.75571,43.9368,58.46808000000001,25.00647,55.78301,31.80303,47.53915,52.8523,55.14301,43.23672,34.488209999999995,46.469640000000005,33.086940000000006,19.06351,86.04893,43.71743,94.72881,59.02528,56.838280000000005,99.04759,62.5605,58.06024,71.58665,47.68399,36.012370000000004,29.989859999999997,19.91329,28.978740000000002,9.415878999999999,42.22994,22.25314,44.34774,78.73833,37.94359,67.30498,61.498419999999996,25.82915,44.01502,36.6366,14.63054,25.08832,14.08888,30.769579999999998,43.61271,33.903459999999995,35.1123,147.0094,45.72306,48.86039,62.807140000000004,101.4833,410.7669,637.7337,106.316,87.3489,54.89366999999999,46.09621,51.33498,40.007529999999996,91.85811,54.85989,59.48085,112.8283,58.89045,85.76568,6.756805,63.320609999999995,34.56043,44.74706,32.53748,40.570159999999994,36.383959999999995,39.98989,43.365559999999995,48.10605,65.88895,34.6987,35.52906,81.76229000000001,54.47166,56.801559999999995,42.5391,51.3616,47.788759999999996,87.6711,53.77881,35.29808,56.10626,25.108710000000002,41.17869,116.0257,30.815140000000003,33.24437,38.191140000000004,18.82818,23.9773,36.21471,26.35053,34.87532,35.76197,28.040309999999998,26.0312,12.007760000000001,23.014879999999998,13.00837,14.00903,10.819460000000001,272.3684,43.48138,120.6903,157.1554,7.325025999999999,11.00708,24.01553,18.01164,18.011589999999998,26_2
3116,45006.1249,3155.8407,3117.0,250.161,416.9363,179.4774,333.5479,833.8726,267.099,248821.9,39.67091,47.944959999999995,79.01796,57.68719,43.10001,10.43657,85.41423,34.153729999999996,68.06755,67.73098,105.3955,35.38373,8.822246,35.149440000000006,67.97779,12.45432,39.84492,39.75378,63.385659999999994,60.40288,22.102439999999998,36.03072,42.315529999999995,33.1926,33.086940000000006,26.746,49.09538,60.893269999999994,107.3465,29.512590000000003,76.52011999999999,1167.151,5388.6990000000005,1662.098,167.3742,144.0058,1700.496,1762.146,391.3042,82.10692,197.9927,29.610390000000002,35.37032,36.21601,34.53754,29.51175,25.23921,92.81401,152.5687,317.0024,240.1957,97.09911,67.16598,42.26665,38.63881,32.52794,33.903459999999995,30.43595,19.91939,26.12743,26.07245,138.6406,122.8999,133.282,113.4455,0.0,445.7192,228.3528,66.37167,63.915459999999996,60.249280000000006,84.02083,75.35672,45.666109999999996,87.62988,66.83291,48.241640000000004,134.9122,0.0,94.53747,75.09599,37.38324,46.079640000000005,47.5802,46.33668,47.31635,33.7895,36.2146,39.1834,26.740070000000003,102.6065,86.04661999999999,50.64711,30.28452,49.99459,43.75909,23.45726,35.85252,301.244,150.7068,77.25379000000001,39.1298,12303.27,59.29305,65.15168,44.40609,41.5813,102.2388,48.98568,253.3539,87.39499,54.14063,18.33411,51.255179999999996,21.29505,35.04622,15.009689999999999,15.009670000000002,13.430520000000001,265.1434,35.02267,271.5301,19.01225,5.0032190000000005,10.00644,19.01227,11.82012,14.00901,26_2
3173,45006.1257,3219.0538,3174.0,750.4856,83.38699,250.161,270.8448,166.774,166.774,123033.7,79.34183,47.944959999999995,31.607190000000003,65.09528,57.466680000000004,13.19389,24.396160000000002,22.76915,41.41238,45.15418,31.618540000000003,44.229659999999996,61.75571,26.36223,33.98883,25.00633,23.90695,31.80303,15.846379999999998,7.550330000000001,50.71403,43.23684,51.2069,14.897770000000001,66.1742,25.41801,18.41077,26.924229999999998,37.43573,29.51288,5.886156,51.2878,13.89608,68.0635,38.546620000000004,81.99342,50.84401,44.984790000000004,39.82651,43.46828,55.51161999999999,56.30664,48.95697,62.08668,30.22035,29.51168,16.82614,35.99443,11.45642,29.343320000000002,36.6366,31.09703,25.088379999999997,35.22227,60.29765,37.90537,33.77776,42.67511,29.87909,26.73358,35.84965,18.89377,28.29334,17.754620000000003,15.59486,17.51025,30.99452,69.12217,58.13864,83.16637,106.5633,308.1092,617.6624,12.30676,626.8738,885.0558,1014.645,72.08829,56.73581,58.725469999999994,91.11222,91.87775,97.4032,173.7514,77.17647,102.3038,132.0955,286.9893,11.4746,58.13607,37.49255,59.75349,55.80248,64.36284,102.4114,89.50140999999999,60.428059999999995,84.95900999999999,36.7688,41.4484,31.160559999999997,60.5187,14.27581,29.646459999999998,36.48799,26.643590000000003,493.4022,1078.719,1.247976,915.3931,17.1523,11.17557,27.4589,14.64652,26.02889,15.900889999999999,33.9361,21.0208,58.78941,412.0252,8.520497,15.009670000000002,1409.3020000000001,25.01622,109.0713,46.02975,124.0886,63.040969999999994,26_4
3174,45006.1257,3220.0538,3175.0,131.4322,0.0,333.5493,0.0,83.38699,232.5715,0.0,39.67091,15.98165,31.607190000000003,28.8436,71.83335,0.0,23.736710000000002,22.76915,11.34459,22.577,28.86015,44.229659999999996,67.0976,48.91402,42.48603,39.560790000000004,15.937970000000002,31.36822,47.53915,37.75165,94.18298,36.0306,73.55711,24.79073,59.5566,25.41801,73.64326,79.61248,24.42446,42.49371,37.13346,17.096,45.49827,39.7036,82.60007,119.0339,37.120509999999996,34.98825,58.145340000000004,33.80854,40.36691,51.61443,17.80258,53.21703,32.95239,33.82645,33.55376,43.993190000000006,24.41948,14.671629999999999,7.327297,14.930579999999999,37.632540000000006,20.74814,56.201719999999995,37.69,47.4649,32.64208,33.198859999999996,35.925270000000005,29.33145,25.1917,31.43709,18.174670000000003,32.711490000000005,17.51025,50.71836,28.10543,46.58292,46.96543,58.533080000000005,182.4612,223.4971,0.0,37.72625,191.1827,1065.521,55.095769999999995,99.5787,67.51524,54.24316999999999,79.31043000000001,81.10896,114.4933,61.1248,77.29271,102.9765,147.4037,1.300629,11.75728,48.2587,34.144740000000006,36.83305,51.730109999999996,71.98456999999999,72.27553,76.37655,54.49185,29.415020000000002,38.4754,38.947790000000005,49.29515,24.658179999999998,14.783220000000002,12.77477,36.02033,274.3951,678.1747,0.0,236.1487,14.606720000000001,16.76341,12.94164,8.186707,13.008389999999999,7.003863000000001,13.00842,43.53828,22.9601,132.9077,0.0,6.003236,341.0015,26.01683,100.2569,58.037659999999995,136.111,54.035059999999994,26_4
3175,45006.1257,3221.0538,3176.0,166.774,250.1073,83.38699,333.5479,166.774,286.8056,124410.6,39.67091,31.96357,63.214369999999995,57.68719,70.20586999999999,79.16335,36.60601,11.38458,11.34459,45.15399,69.86561999999999,35.38373,0.0,41.49969,43.21627,24.35513,39.84492,7.950757,23.769579999999998,52.85255,36.22422,82.30752,41.38596,33.1926,42.1083,38.12702,24.54769,32.916579999999996,30.53057,38.412490000000005,29.43078,38.37682,34.12379,62.39147,16.51998,71.27506,53.029309999999995,14.994929999999998,39.82643,53.12794,37.66359,37.537729999999996,22.25314,22.17377,21.58596,21.60677,41.9504,34.55722,38.18806,24.35722,32.9729,25.60344,42.6446,35.22227,38.63881,17.229689999999998,44.074670000000005,13.52709,39.514359999999996,29.39341,33.36712,18.89377,28.29334,21.20383,35.6851,2.918375,21.28676,47.779509999999995,54.244440000000004,48.41138,98.37552,206.1957,111.2565,0.0,0.0,96.76944,250.1345,65.3653,60.35661999999999,63.68796999999999,70.60669,74.38535999999999,68.1179,79.95145,97.89594,70.89787,89.84286999999999,75.74503,1.912338,0.0,41.05345,52.01749,39.21748,39.00608,25.12745,52.14032,83.45233,60.272290000000005,41.18104,41.13842,40.97659,37.46386,22.42761,21.73546,17.88466,41.34966,137.7451,315.3862,0.0,175.397,14.606689999999999,16.763370000000002,12.537239999999999,16.3734,13.008389999999999,12.00774,14.00905,207.5746,16.01033,97.35247,0.0,6.668353,56.97205,17.40186,104.0684,40.26054,127.0942,59.35876999999999,26_4
3176,45006.1257,3222.0538,3177.0,416.9349,48.859559999999995,416.9349,250.161,0.0,166.774,124410.6,79.34215999999999,63.92661,63.214369999999995,86.53079,57.466680000000004,26.38778,48.68886,45.538309999999996,22.68918,17.704420000000002,31.618540000000003,17.691860000000002,17.64449,43.93695,54.3192,50.01294,24.358320000000003,15.90151,23.7697,41.95447,14.48969,57.649069999999995,41.38585,33.1926,26.46955,72.02184,30.68471,30.620070000000002,42.743,59.26728000000001,47.08934,28.493170000000003,51.18574,17.015829999999998,27.53329,48.81916,74.90416,29.989859999999997,39.82651,33.808609999999994,20.10989,28.153240000000004,37.64779,90.22839,38.85488,42.15955,14.87897,35.99449,22.91284,22.00745,3.663649,10.9729,21.504279999999998,24.65555,36.75895,44.797309999999996,28.175629999999998,30.436,29.87892,18.30068,29.33145,18.3956,22.00589,24.23294,22.49491,17.51025,30.99452,26.06345,46.64633,26.363940000000003,66.22448,147.7512,98.38043,0.0,0.0,95.28801999999999,262.4673,62.6022,72.43146999999999,50.21075,53.53143000000001,93.19646999999999,81.10911999999999,75.34466,80.84277,62.98089,66.09295999999999,81.55893,0.0,0.0,39.86649,59.36675,43.82672,59.187380000000005,38.98032,59.3239,80.26484,66.20517,43.28374,38.19995,43.478359999999995,45.02864,18.93976,29.09706,33.0148,40.608990000000006,146.7163,331.7242,0.0,147.1201,7.865119,11.17557,21.729570000000002,6.136374,7.003236,4.002575,13.008389999999999,213.6165,16.01032,75.76814,1.0,7.004523,49.604079999999996,13.9074,112.6128,45.02568,138.1197,56.857209999999995,26_4
